2604869,EMP RES QUAN FIN  ,3  ,2900702 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604894,DOC DISSERT SEM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,8  ,16/01/2559 20:00
2604897,QUALIFYING EXAM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,FINANCE ONLY        ,                    ,                    ,15 ,16/01/2559 20:00
2604925,SEL TOP FRM       ,3  ,2604860 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604926,EMP RES CORP FIN  ,3  ,2604859 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,1112 ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2604927,SPEC TOP FIN      ,3  ,2604859 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,FINANCE ONLY        ,                    ,                    ,15 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM3 ,107  ,NPS                          ,BUS ADMIN           ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,131  ,NAR                          ,BUS ADMIN           ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,3  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,224  ,APK                          ,BUS ADMIN           ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,4  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,226  ,KPL                          ,BUS ADMIN           ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,5  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,131  ,TSW                          ,GENED               ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,6  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,309  ,SMK,PTB                      ,GENED               ,                    ,                    ,70 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,7  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,226  ,PTP                          ,GENED               ,                    ,                    ,65 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,8  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,224  ,PSS                          ,GENED               ,                    ,                    ,65 ,16/01/2559 20:00
2605311,PRIN MKTG         ,3  ,                                                                                ,01/03/2559,1040-1240,10/05/2559,1300-1600,9  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,225  ,KPL                          ,COM ARTS,EDU        ,                    ,                    ,70 ,16/01/2559 20:00
2605314,CONSUMER BEHAVIOR ,3  ,2605311                                                                         ,          ,         ,12/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,309  ,WPW                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2605325,BRAND PROD MGT    ,3  ,2605311                                                                         ,01/03/2559,1300-1500,12/05/2559,0830-1130,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,134  ,GRR,DHP                      ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2605325,BRAND PROD MGT    ,3  ,2605311                                                                         ,01/03/2559,1300-1500,12/05/2559,0830-1130,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,317  ,GRR,DHP                      ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2605326,SALE MGT SELL TECH,3  ,2605311                                                                         ,          ,         ,16/05/2559,0830-1130,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,131  ,STAFF                        ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2605327,DIGITAL MKTG      ,3  ,2605311                                                                         ,          ,         ,02/05/2559,1300-1600,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,134  ,PSS                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2605412,MKTG CHAN/PHY DIST,3  ,2605311 OR 2605300                                                              ,01/03/2559,0830-1030,12/05/2559,1300-1600,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM1 ,134  ,CTP                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2605412,MKTG CHAN/PHY DIST,3  ,2605311 OR 2605300                                                              ,01/03/2559,0830-1030,12/05/2559,1300-1600,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,319  ,CTP                          ,                    ,                    ,                    ,50 ,16/01/2559 20:00
2605416,AGRL MARKETING    ,3  ,2605311 OR 2605300                                                              ,29/02/2559,0830-1030,02/05/2559,0830-1130,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,305  ,ARK                          ,MARKETING ONLY      ,                    ,                    ,40 ,16/01/2559 20:00
2605425,MKT STRA          ,3  ,2605311                                                                         ,04/03/2559,1300-1500,04/05/2559,0830-1130,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM3 ,306  ,SEL                          ,TEACH IN ENG        ,                    ,                    ,40 ,16/01/2559 20:00
2605425,MKT STRA          ,3  ,2605311                                                                         ,04/03/2559,1300-1500,04/05/2559,0830-1130,2  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,135  ,SEL                          ,TEACH IN ENG        ,                    ,                    ,40 ,16/01/2559 20:00
2605427,MKT PLAN          ,3  ,2605324 2605410 2605412&2605452 OR C.F.                                         ,          ,         ,12/05/2559,0830-1130,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,COM3 ,107  ,SUN                          ,                    ,                    ,                    ,45 ,16/01/2559 20:00,16/01/2559 20:00,16/01/2559 20:00
2605427,MKT PLAN          ,3  ,2605324 2605410 2605412&2605452 OR C.F.                                         ,          ,         ,12/05/2559,0830-1130,2  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM1 ,134  ,SUN                          ,                    ,                    ,                    ,36 ,16/01/2559 20:00,16/01/2559 20:00,16/01/2559 20:00
2605428,INTERNSHIP MKTG   ,0  ,2605311                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,MARKET ONLY         ,                    ,                    ,10 ,16/01/2559 20:00
2605428,INTERNSHIP MKTG   ,0  ,2605311                                                                         ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2605491,SEM MARKETING     ,3  ,2605311 2605314                                                                 ,04/03/2559,0830-1030,11/05/2559,0830-1130,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,COM3 ,108  ,GRR                          ,                    ,                    ,                    ,70 ,16/01/2559 20:00,16/01/2559 20:00
2605501,MARKETING MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,13 ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,AR   ,NPS                          ,MBA-REGULAR         ,                    ,                    ,38 ,16/01/2559 20:00
2605501,MARKETING MGT     ,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,                    ,                    ,                    ,65 ,16/01/2559 20:00
2605605,SERV MKT MGT      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,40 ,16/01/2559 20:00
2605624,BRAND MGT/PROD DEV,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,40 ,16/01/2559 20:00
2605624,BRAND MGT/PROD DEV,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,2  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,40 ,16/01/2559 20:00
2605631,RETAIL MKT CHANNEL,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,60 ,16/01/2559 20:00
2605671,MKT RESEARCH      ,3  ,2603632 2605501                                                                 ,          ,         ,          ,TDF      ,25 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,40 ,16/01/2559 20:00,16/01/2559 20:00
2605671,MKT RESEARCH      ,3  ,2603632 2605501                                                                 ,          ,         ,          ,TDF      ,26 ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,COM1 ,AR   ,STAFF                        ,MS MARKETING        ,                    ,                    ,40 ,16/01/2559 20:00,16/01/2559 20:00
2605700,SPECIAL PROJECT I ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,COM1 ,IA   ,STAFF                        ,MS MARKETING        ,                    ,                    ,70 ,16/01/2559 20:00
2605701,SPECIAL PROJECT II,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,MS MARKETING        ,                    ,                    ,80 ,16/01/2559 20:00
2605742,ADV CON BEH ANAL  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,     ,STAFF                        ,                    ,                    ,                    ,1  ,16/01/2559 20:00
2605743,MKTG THEO         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,     ,STAFF                        ,                    ,                    ,                    ,1  ,16/01/2559 20:00
2605744,SEM ADV MKTG      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,TH,  ,  ,  ,  ,  ,  ,1300-1600,COM8 ,AR   ,STAFF                        ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2605752,MKTG COMM THEO APP,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,     ,AR   ,STAFF                        ,MARKETING ONLY      ,                    ,                    ,15 ,16/01/2559 20:00
2605896,COMPREHENSIVE EXAM,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,MS MARKETING        ,                    ,                    ,80 ,16/01/2559 20:00
