2207828,DISSERTATION      ,48 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,MCS  ,IA   ,STAFF                        ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2207831,THESIS            ,45 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2207832,DISSERTATION      ,66 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,MCS  ,IA   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2207894,DOC DISSERT SEM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2207897,QUALIFYING EXAM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,0900-1200,BRK  ,AR   ,STAFF                        ,                    ,                    ,                    ,5  ,16/01/2559 20:00
2207978,INDIV STUDY       ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,BRK  ,IA   ,STAFF                        ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2208111,PRINC ACTING      ,2  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1400,BRK  ,403  ,TAW                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2208111,PRINC ACTING      ,2  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,WE,  ,  ,  ,  ,  ,  ,1400-1600,BRK  ,403  ,TAW                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2208207,WORLD DRAMA II    ,3  ,2208202                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1700-1900,MCS  ,50121,PMN                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2208207,WORLD DRAMA II    ,3  ,2208202                                                                         ,          ,         ,          ,TDF      ,1  ,DISC ,TH,  ,  ,  ,  ,  ,  ,1900-2000,MCS  ,50121,PMN                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2208212,ACTING I          ,3  ,2208112 / 2208111 / C.F.                                                        ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,611  ,PIN                          ,                    ,                    ,                    ,18 ,16/01/2559 20:00
2208212,ACTING I          ,3  ,2208112 / 2208111 / C.F.                                                        ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1500-1700,MCS  ,611  ,PIN                          ,                    ,                    ,                    ,18 ,16/01/2559 20:00
2208243,SIGHT SOUND THEAT ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,40117,CHR,RJN                      ,                    ,                    ,                    ,35 ,16/01/2559 20:00
2208243,SIGHT SOUND THEAT ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,TU,  ,  ,  ,  ,  ,  ,1500-1700,MCS  ,40117,CHR,RJN                      ,                    ,                    ,                    ,35 ,16/01/2559 20:00
2208247,THEAT PROD MGT    ,2  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0930-1030,MCS  ,601/5,PTK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2208247,THEAT PROD MGT    ,2  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,TU,  ,  ,  ,  ,  ,  ,1030-1230,MCS  ,601/5,PTK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2208296,THEATRE PRAC I    ,1  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PMP                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2208297,THEATRE PRAC II   ,1  ,2208296 AND C.F.                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,PTK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2208305,HIST THEATRE I    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1000-1200,MCS  ,40116,SDY                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2208305,HIST THEATRE I    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,FR,  ,  ,  ,  ,  ,  ,1200-1300,MCS  ,40116,SDY                          ,                    ,                    ,                    ,40 ,16/01/2559 20:00
2208312,ACTING II         ,3  ,2208212 AND C.F.                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,609  ,PDR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2208312,ACTING II         ,3  ,2208212 AND C.F.                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1500-1700,MCS  ,609  ,PDR                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2208314,DIRECTING II      ,3  ,2208214 AND C.F.                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,609  ,BDT                          ,                    ,                    ,                    ,8  ,16/01/2559 20:00
2208314,DIRECTING II      ,3  ,2208214 AND C.F.                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,FR,  ,  ,  ,  ,  ,  ,1500-1700,MCS  ,609  ,BDT                          ,                    ,                    ,                    ,8  ,16/01/2559 20:00
2208328,SING THEATRE      ,2  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1400,MCS  ,611  ,CHR                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2208328,SING THEATRE      ,2  ,                                                                                ,          ,         ,          ,TDF      ,1  ,PRAC ,MO,  ,  ,  ,  ,  ,  ,1400-1600,MCS  ,611  ,CHR                          ,                    ,                    ,                    ,30 ,16/01/2559 20:00
2208337,PLAYWRITING I     ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,401/8,PMP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2208337,PLAYWRITING I     ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1500-1700,MCS  ,401/8,PMP                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2208338,ADV STAGECRAFT    ,3  ,2208246                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1500,MCS  ,601/5,RJN                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
