2015,2,Second Semester    ,5631258721,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631258721,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631259321,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631259321,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631259321,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631259321,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631259321,0201234,LOC GLOB ISS      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631259321,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631259321,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631260921,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631260921,5501225,TECH WRIT         ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631261521,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631261521,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631261521,2100303,CREAT DES COMM    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631261521,2541155,VIS CULT          ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631261521,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,2145312,AERODYNAMICS II   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,2145322,AIR STRUC II      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631262121,2145362,AERO ENG LAB II   ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,2145324,MOD CTRL DYNAM SYS,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,5501326,TECH COMM IV      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631262121,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631262121,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631263821,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,3900200,EX/SP HLTH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631263821,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631264421,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631264421,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631264421,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631264421,2184303,ENG MGT           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631264421,2305151,ORGANIC GARDENING ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631264421,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631265021,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631265021,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631265021,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631265021,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631265021,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631266721,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631266721,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631266721,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631266721,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631266721,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631267321,5501225,TECH WRIT         ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631267321,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631267321,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631268021,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631268021,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631269621,2145312,AERODYNAMICS II   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,2145322,AIR STRUC II      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631269621,2145324,MOD CTRL DYNAM SYS,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,2145362,AERO ENG LAB II   ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,5501326,TECH COMM IV      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,2190101,COMP PROG         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631269621,2183222,FLUID MECH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631270121,0201151,OUR ENVIRONMENT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631270121,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631271821,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631271821,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631271821,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631271821,0201234,LOC GLOB ISS      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631271821,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,3800105,INTRO PSY         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,3800250,HUMAN RELATIONS   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,3503111,INTRO CLASSIC MUS ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631273021,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631273021,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631274721,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631274721,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631274721,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631274721,2305151,ORGANIC GARDENING ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631274721,0201234,LOC GLOB ISS      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631274721,3503111,INTRO CLASSIC MUS ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631274721,3900200,EX/SP HLTH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631275321,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631275321,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631275321,2541169,HIST ANIMATION    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631275321,2305151,ORGANIC GARDENING ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631275321,2541154,COLOR AESTHETICS  ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,3900200,EX/SP HLTH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,2541169,HIST ANIMATION    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,2184303,ENG MGT           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,3800250,HUMAN RELATIONS   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631276021,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631277621,0201125,MGT DIFF CULT     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631278221,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631278221,2541169,HIST ANIMATION    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631278221,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631278221,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631279921,0201251,P2 CONTROL        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2302105,CHEM ENGS         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2184303,ENG MGT           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631280421,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631281021,2541169,HIST ANIMATION    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631281021,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631281021,3914101,REC QUAL LIFE DEV ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631281021,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631281021,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631281021,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631282721,2308303,HISTORY OF SCI    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631282721,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631282721,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631283321,2145322,AIR STRUC II      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631283321,5501326,TECH COMM IV      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631283321,2145312,AERODYNAMICS II   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631283321,2145324,MOD CTRL DYNAM SYS,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631283321,2145362,AERO ENG LAB II   ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631283321,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631285621,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631285621,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631285621,3914101,REC QUAL LIFE DEV ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631285621,2305151,ORGANIC GARDENING ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631285621,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631285621,0201151,OUR ENVIRONMENT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631285621,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631286221,0201151,OUR ENVIRONMENT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631286221,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631287921,2185322,THERMO NANO       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631287921,2185333,TRANS PHENOM      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631287921,2183411,MIC/NANO FAB TECH ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631287921,2141400,PRIN NANOSTRUC MAT,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,3503111,INTRO CLASSIC MUS ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631288521,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631290721,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631290721,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631290721,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631290721,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631290721,2184303,ENG MGT           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631290721,2183272,AUTO INSTR LAB    ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631291321,2232008,FUND GER II       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631291321,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631291321,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631291321,2141400,PRIN NANOSTRUC MAT,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631291321,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631291321,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631291321,2234482,INTRO ITAL CINEMA ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631292021,2190221,FUND DS ALG       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631292021,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631292021,2541169,HIST ANIMATION    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631292021,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631292021,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631293621,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631293621,0201151,OUR ENVIRONMENT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631293621,2541169,HIST ANIMATION    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631293621,2182203,PROB STAT ENG     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631293621,2145312,AERODYNAMICS II   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631293621,2145322,AIR STRUC II      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631293621,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631294221,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631294221,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631294221,2305151,ORGANIC GARDENING ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631295921,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631295921,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631295921,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631295921,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631295921,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631295921,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631296521,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631296521,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631296521,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631296521,0201251,P2 CONTROL        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631296521,2541169,HIST ANIMATION    ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631296521,3800250,HUMAN RELATIONS   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631297121,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631297121,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631297121,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631297121,2183272,AUTO INSTR LAB    ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631297121,2184303,ENG MGT           ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631298821,2145322,AIR STRUC II      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631298821,5501326,TECH COMM IV      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631298821,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631298821,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631298821,2145312,AERODYNAMICS II   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631298821,2145324,MOD CTRL DYNAM SYS,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631298821,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631298821,2145362,AERO ENG LAB II   ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631299421,2305151,ORGANIC GARDENING ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631299421,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631299421,0201171,EFFECT CAREER MGT ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631299421,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631299421,3800250,HUMAN RELATIONS   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631299421,3900200,EX/SP HLTH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631299421,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631300321,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631300321,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631300321,2190221,FUND DS ALG       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631300321,0201151,OUR ENVIRONMENT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631300321,0201125,MGT DIFF CULT     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631301021,3800250,HUMAN RELATIONS   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631301021,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631301021,2541162,POSTMOD PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631301021,2541155,VIS CULT          ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631301021,2541154,COLOR AESTHETICS  ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631301021,3404117,INTRO TO LAW      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631302621,0201171,EFFECT CAREER MGT ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631302621,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631302621,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631302621,2234482,INTRO ITAL CINEMA ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631302621,2141350,BIOL INT MAT      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631302621,2541162,POSTMOD PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631302621,2541160,CREAT URB LIVING  ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631303221,2145312,AERODYNAMICS II   ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631303221,2145322,AIR STRUC II      ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631303221,2145324,MOD CTRL DYNAM SYS,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631303221,2145390,AERO ENG SEM II   ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631303221,5501326,TECH COMM IV      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631303221,2145362,AERO ENG LAB II   ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631304921,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631304921,2183272,AUTO INSTR LAB    ,1         ,                                                            ,N, 
2015,2,Second Semester    ,5631304921,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631304921,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631304921,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631304921,2184303,ENG MGT           ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631305521,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631305521,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631305521,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631305521,2541169,HIST ANIMATION    ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631306121,2190221,FUND DS ALG       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631306121,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631306121,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631307821,2313213,DIGITAL PHOTO     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631307821,3900200,EX/SP HLTH        ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631308421,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631308421,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631308421,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631308421,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631308421,2183272,AUTO INSTR LAB    ,1         ,                                                            ,N, 
2015,2,Second Semester    ,5631309021,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631309021,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631309021,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631309021,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,3900200,EX/SP HLTH        ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631310621,2143399,ICE CAPSTONE      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,2182372,PRIN TELECOMM     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,2184304,FUND OM           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,2190422,DATABASE SYS      ,2         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,2190462,DATABASE SYS LAB  ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,2190423,SOFTWARE ENG      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631310621,5501225,TECH WRIT         ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2142424,VEH DYNAMICS      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2183321,HEAT TRANSFER     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2183332,CAD/CAM/CAE       ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2183351,MECH ENG DSGN     ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2183272,AUTO INSTR LAB    ,1         ,                                                            ,R, 
2015,2,Second Semester    ,5631311221,2184303,ENG MGT           ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631312921,3800250,HUMAN RELATIONS   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631312921,0201172,SELF/CAREER MGT   ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631312921,2234482,INTRO ITAL CINEMA ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631312921,2541155,VIS CULT          ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631312921,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631313521,2313213,DIGITAL PHOTO     ,3         ,                                                            ,N, 
2015,2,Second Semester    ,5631313521,2142109,AUTO STUDIES      ,3         ,                                                            ,R, 
2015,2,Second Semester    ,5631313521,2190221,FUND DS ALG       ,3         ,                                                            ,R, 
